Graph,avg_time
si6_b06_s60.A07,6.885528564453125e-05
si6_b06_s60.A08,7.5531005859375e-05
si6_b06_s60.A09,5.5837631225585935e-05
si6_b06_s60.A10,6.117820739746094e-05
si6_b06_s60.A11,4.544258117675781e-05
si6_b06_s60.A12,8.368492126464844e-05
si6_b06_s60.A13,9.11712646484375e-05
si6_b06_s60.A14,5.45501708984375e-05
si6_b06_s60.A15,5.273818969726562e-05
si6_b06_s60.A16,5.2022933959960935e-05
si6_b06_s60.A17,7.829666137695312e-05
si6_b06_s60.A18,5.8031082153320314e-05
si6_b06_s60.A19,7.724761962890625e-05
si6_b06_s60.A20,7.491111755371093e-05
si6_b06_s60.A21,5.741119384765625e-05
si6_b06_s60.A22,5.364418029785156e-05
si6_b06_s60.A23,4.5299530029296875e-05
si6_b06_s60.A24,6.098747253417969e-05
si6_b06_s60.A25,6.694793701171875e-05
si6_b06_s60.A26,7.89642333984375e-05
si6_b06_s60.A27,6.742477416992188e-05
si6_b06_s60.A28,6.518363952636718e-05
si6_b06_s60.A29,6.008148193359375e-05
si6_b06_s60.A30,6.136894226074218e-05
si6_b06_s60.A31,5.593299865722656e-05
si6_b06_s60.A32,8.053779602050782e-05
si6_b06_s60.A33,6.194114685058594e-05
si6_b06_s60.A34,6.041526794433594e-05
si6_b06_s60.A35,5.035400390625e-05
si6_b06_s60.A36,4.00543212890625e-05
si6_b06_s60.A37,7.033348083496094e-05
si6_b06_s60.A38,6.451606750488282e-05
si6_b06_s60.A39,3.9005279541015624e-05
si6_b06_s60.A40,4.7254562377929685e-05
si6_b06_s60.A41,6.475448608398438e-05
si6_b06_s60.A42,5.507469177246094e-05
si6_b06_s60.A43,7.777214050292968e-05
si6_b06_s60.A44,5.83648681640625e-05
si6_b06_s60.A45,7.905960083007813e-05
si6_b06_s60.A46,8.254051208496093e-05
si6_b06_s60.A47,8.816719055175782e-05
si6_b06_s60.A48,8.258819580078124e-05
si6_b06_s60.A49,7.739067077636719e-05
si6_b06_s60.A50,4.358291625976563e-05
si6_b06_s60.A51,6.44683837890625e-05
si6_b06_s60.A52,7.13348388671875e-05
si6_b06_s60.A53,7.386207580566407e-05
si6_b06_s60.A54,7.214546203613282e-05
si6_b06_s60.A55,7.66754150390625e-05
si6_b06_s60.A56,7.05718994140625e-05
si6_b06_s60.A57,8.606910705566406e-05
si6_b06_s60.A58,6.251335144042968e-05
si6_b06_s60.A59,7.710456848144531e-05
si6_b06_s60.A60,4.92095947265625e-05
si6_b06_s60.A61,5.0973892211914065e-05
si6_b06_s60.A62,5.4168701171875e-05
si6_b06_s60.A63,4.978179931640625e-05
si6_b06_s60.A64,5.536079406738281e-05
si6_b06_s60.A65,8.349418640136718e-05
si6_b06_s60.A66,4.6586990356445314e-05
si6_b06_s60.A67,6.427764892578126e-05
si6_b06_s60.A68,9.565353393554687e-05
si6_b06_s60.A69,4.706382751464844e-05
si6_b06_s60.A70,5.6123733520507814e-05
si6_b06_s60.A71,4.1961669921875e-05
si6_b06_s60.A72,7.901191711425781e-05
si6_b06_s60.A73,5.7125091552734374e-05
si6_b06_s60.A74,8.788108825683594e-05
si6_b06_s60.A75,5.087852478027344e-05
si6_b06_s60.A76,5.340576171875e-05
si6_b06_s60.A77,5.359649658203125e-05
si6_b06_s60.A78,5.974769592285156e-05
si6_b06_s60.A79,6.718635559082032e-05
si6_b06_s60.A80,5.2309036254882814e-05
si6_b06_s60.A81,7.548332214355469e-05
si6_b06_s60.A82,6.875991821289062e-05
si6_b06_s60.A83,7.481575012207032e-05
si6_b06_s60.A84,7.414817810058594e-05
si6_b06_s60.A85,5.688667297363281e-05
si6_b06_s60.A86,5.98907470703125e-05
si6_b06_s60.A87,5.3262710571289064e-05
si6_b06_s60.A88,5.07354736328125e-05
si6_b06_s60.A89,5.9032440185546874e-05
si6_b06_s60.A90,4.105567932128906e-05
si6_b06_s60.A91,6.256103515625e-05
si6_b06_s60.A92,9.012222290039062e-05
si6_b06_s60.A93,6.113052368164062e-05
si6_b06_s60.A94,5.7125091552734374e-05
si6_b06_s60.A95,6.003379821777344e-05
si6_b06_s60.A96,4.963874816894531e-05
si6_b06_s60.A97,5.91278076171875e-05
si6_b06_s60.A98,6.041526794433594e-05
si6_b06_s60.A99,7.762908935546876e-05
si6_b06_s80.A00,7.886886596679688e-05
si6_b06_s80.A01,8.04901123046875e-05
si6_b06_s80.A02,8.606910705566406e-05
si6_b06_s80.A03,9.064674377441406e-05
si6_b06_s80.A04,7.457733154296875e-05
si6_b06_s80.A05,0.00011267662048339844
si6_b06_s80.A06,0.00012569427490234376
si6_b06_s80.A07,5.307197570800781e-05
si6_b06_s80.A08,5.021095275878906e-05
si6_b06_s80.A09,8.368492126464844e-05
si6_b06_s80.A10,0.00011949539184570312
si6_b06_s80.A11,0.00011701583862304688
si6_b06_s80.A12,6.933212280273438e-05
si6_b06_s80.A13,8.044242858886718e-05
si6_b06_s80.A14,8.692741394042969e-05
si6_b06_s80.A15,5.6171417236328124e-05
si6_b06_s80.A16,8.168220520019532e-05
si6_b06_s80.A17,7.815361022949219e-05
si6_b06_s80.A18,0.00010738372802734374
si6_b06_s80.A19,7.405281066894532e-05
si6_b06_s80.A20,7.066726684570312e-05
si6_b06_s80.A21,8.592605590820312e-05
si6_b06_s80.A22,9.889602661132813e-05
si6_b06_s80.A23,9.503364562988282e-05
si6_b06_s80.A24,6.766319274902344e-05
si6_b06_s80.A25,7.181167602539062e-05
si6_b06_s80.A26,8.649826049804688e-05
si6_b06_s80.A27,6.070137023925781e-05
si6_b06_s80.A28,0.00011072158813476562
si6_b06_s80.A29,5.5217742919921874e-05
si6_b06_s80.A30,8.3160400390625e-05
si6_b06_s80.A31,6.198883056640625e-05
si6_b06_s80.A32,9.098052978515626e-05
si6_b06_s80.A33,0.00010046958923339843
si6_b06_s80.A34,7.953643798828126e-05
si6_b06_s80.A35,6.866455078125e-05
si6_b06_s80.A36,7.724761962890625e-05
si6_b06_s80.A37,0.00011944770812988281
si6_b06_s80.A38,0.00010557174682617188
si6_b06_s80.A39,8.234977722167968e-05
si6_b06_s80.A40,8.554458618164063e-05
si6_b06_s80.A41,9.717941284179688e-05
si6_b06_s80.A42,8.897781372070312e-05
si6_b06_s80.A43,7.843971252441406e-05
si6_b06_s80.A44,8.106231689453125e-05
si6_b06_s80.A45,8.006095886230469e-05
si6_b06_s80.A46,7.562637329101562e-05
si6_b06_s80.A47,9.417533874511719e-05
si6_b06_s80.A48,7.7056884765625e-05
si6_b06_s80.A49,0.00012040138244628906
si6_b06_s80.A50,0.00011420249938964844
si6_b06_s80.A51,9.126663208007813e-05
si6_b06_s80.A52,0.00010175704956054688
si6_b06_s80.A53,0.00012311935424804687
si6_b06_s80.A54,7.681846618652343e-05
si6_b06_s80.A55,8.168220520019532e-05
si6_b06_s80.A56,6.709098815917968e-05
si6_b06_s80.A57,9.765625e-05
si6_b06_s80.A58,8.559226989746094e-05
si6_b06_s80.A59,7.328987121582031e-05
si6_b06_s80.A60,5.698204040527344e-05
si6_b06_s80.A61,8.120536804199219e-05
si6_b06_s80.A62,4.9591064453125e-05
si6_b06_s80.A63,9.107589721679688e-05
si6_b06_s80.A64,7.958412170410157e-05
si6_b06_s80.A65,8.568763732910156e-05
si6_b06_s80.A66,9.188652038574218e-05
si6_b06_s80.A67,0.00010647773742675782
si6_b06_s80.A68,4.901885986328125e-05
si6_b06_s80.A69,9.098052978515626e-05
si6_b06_s80.A70,0.00010957717895507813
si6_b06_s80.A71,7.405281066894532e-05
si6_b06_s80.A72,8.745193481445313e-05
si6_b06_s80.A73,0.00011334419250488281
si6_b06_s80.A74,7.977485656738282e-05
si6_b06_s80.A75,8.516311645507812e-05
si6_b06_s80.A76,6.780624389648437e-05
si6_b06_s80.A77,7.939338684082031e-05
si6_b06_s80.A78,6.566047668457031e-05
si6_b06_s80.A79,9.140968322753906e-05
si6_b06_s80.A80,7.328987121582031e-05
si6_b06_s80.A81,0.00011401176452636718
si6_b06_s80.A82,8.344650268554688e-05
si6_b06_s80.A83,6.036758422851562e-05
si6_b06_s80.A84,6.318092346191406e-05
si6_b06_s80.A85,0.00010800361633300781
si6_b06_s80.A86,7.414817810058594e-05
si6_b06_s80.A87,0.00010595321655273437
si6_b06_s80.A88,0.00011105537414550782
si6_b06_s80.A89,5.702972412109375e-05
si6_b06_s80.A90,0.00011248588562011719
si6_b06_s80.A91,8.115768432617187e-05
si6_b06_s80.A92,7.200241088867188e-05
si6_b06_s80.A93,0.00011720657348632813
si6_b06_s80.A94,7.59124755859375e-05
si6_b06_s80.A95,9.398460388183593e-05
si6_b06_s80.A96,9.083747863769531e-05
si6_b06_s80.A97,0.00011949539184570312
si6_b06_s80.A98,5.717277526855469e-05
si6_b06_s80.A99,0.00010423660278320312
si6_b09_m1000.A00,0.02129654884338379
si6_b09_m1000.A01,0.018625926971435548
si6_b09_m1000.A02,0.035996532440185545
si6_b09_m1000.A03,0.010922908782958984
si6_b09_m1000.A04,0.025214719772338866
si6_b09_m1000.A05,0.009935998916625976
si6_b09_m1000.A06,0.01058182716369629
si6_b09_m1000.A07,0.04173941612243652
si6_b09_m1000.A08,0.016354131698608398
si6_b09_m1000.A09,0.015548324584960938
si6_b09_m1000.A10,0.011026477813720703
si6_b09_m1000.A11,0.009483957290649414
si6_b09_m1000.A12,0.05553455352783203
si6_b09_m1000.A13,0.03417582511901855
si6_b09_m1000.A14,0.013933515548706055
si6_b09_m1000.A15,0.00693058967590332
si6_b09_m1000.A16,0.023993206024169923
si6_b09_m1000.A17,0.0075419902801513675
si6_b09_m1000.A18,0.016845178604125977
si6_b09_m1000.A19,0.007536602020263672
si6_b09_m1000.A20,0.01447153091430664
si6_b09_m1000.A21,0.011457252502441406
si6_b09_m1000.A22,0.016747093200683592
si6_b09_m1000.A23,0.17720794677734375
si6_b09_m1000.A24,0.009416723251342773
si6_b09_m1000.A25,0.03514246940612793
si6_b09_m1000.A26,0.021893787384033202
si6_b09_m1000.A27,0.020413732528686522
si6_b09_m1000.A28,0.025769138336181642
si6_b09_m1000.A29,0.034357309341430664
si6_b09_m1000.A30,0.009795141220092774
si6_b09_m1000.A31,0.016376209259033204
si6_b09_m1000.A32,0.02950592041015625
si6_b09_m1000.A33,0.03503165245056152
si6_b09_m1000.A34,0.009130287170410156
si6_b09_m1000.A35,0.009471464157104491
si6_b09_m1000.A36,0.025644636154174803
si6_b09_m1000.A37,0.02259488105773926
si6_b09_m1000.A38,0.013685655593872071
si6_b09_m1000.A39,0.02967524528503418
si6_b09_m1000.A40,0.007831382751464843
si6_b09_m1000.A41,0.04034976959228516
si6_b09_m1000.A42,0.03394765853881836
si6_b09_m1000.A43,0.009416770935058594
si6_b09_m1000.A44,0.01621847152709961
si6_b09_m1000.A45,0.04353995323181152
si6_b09_m1000.A46,0.043906784057617186
si6_b09_m1000.A47,0.016586875915527342
si6_b09_m1000.A48,0.04191298484802246
si6_b09_m1000.A49,0.006264162063598633
si6_b09_m1000.A50,0.030243062973022462
si6_b09_m1000.A51,0.01652803421020508
si6_b09_m1000.A52,0.06227002143859863
si6_b09_m1000.A53,0.02814655303955078
si6_b09_m1000.A54,0.044263792037963864
si6_b09_m1000.A55,0.005955886840820312
si6_b09_m1000.A56,0.027810335159301758
si6_b09_m1000.A57,0.005695152282714844
si6_b09_m1000.A58,0.014816999435424805
si6_b09_m1000.A59,0.020698976516723634
si6_b09_m1000.A60,0.010925054550170898
si6_b09_m1000.A61,0.0242340087890625
si6_b09_m1000.A62,0.016255283355712892
si6_b09_m1000.A63,0.03735799789428711
si6_b09_m1000.A64,0.007504081726074219
si6_b09_m1000.A65,0.010658788681030273
si6_b09_m1000.A66,0.01924901008605957
si6_b09_m1000.A67,0.010286664962768555
si6_b09_m1000.A68,0.027122879028320314
si6_b09_m1000.A69,0.016870689392089844
si6_b09_m1000.A70,0.008575010299682616
si6_b09_m1000.A71,0.009219694137573241
si6_b09_m1000.A72,0.01620626449584961
si6_b09_m1000.A73,0.005094575881958008
si6_b09_m1000.A74,0.01916327476501465
si6_b09_m1000.A75,0.06286234855651855
si6_b09_m1000.A76,0.009358978271484375
si6_b09_m1000.A77,0.048734855651855466
si6_b09_m1000.A78,0.01530923843383789
si6_b09_m1000.A79,0.040567970275878905
si6_b09_m1000.A80,0.01947808265686035
si6_b09_m1000.A81,0.04062542915344238
si6_b09_m1000.A82,0.01660614013671875
si6_b09_m1000.A83,0.012812137603759766
si6_b09_m1000.A84,0.04726309776306152
si6_b09_m1000.A85,0.007211923599243164
si6_b09_m1000.A86,0.041460514068603516
si6_b09_m1000.A87,0.022613382339477538
si6_b09_m1000.A88,0.02608623504638672
si6_b09_m1000.A89,0.015265226364135742
si6_b09_m1000.A90,0.07009077072143555
si6_b09_m1000.A91,0.06774992942810058
si6_b09_m1000.A92,0.020406723022460938
si6_b09_m1000.A93,0.04849848747253418
si6_b09_m1000.A94,0.03513150215148926
si6_b09_m1000.A95,0.030895376205444337
si6_b09_m1000.A96,0.03436675071716309
si6_b09_m1000.A97,0.017177486419677736
si6_b09_m1000.A98,0.032026815414428714
si6_b09_m1000.A99,0.02401118278503418
si6_b09_m200.A00,0.004224586486816406
si6_b09_m200.A01,0.003970956802368164
si6_b09_m200.A02,0.0022857189178466797
si6_b09_m200.A03,0.001347970962524414
si6_b09_m200.A04,0.003164243698120117
si6_b09_m200.A05,0.0016262531280517578
si6_b09_m200.A06,0.0014231681823730468
si6_b09_m200.A07,0.00183868408203125
si6_b09_m200.A08,0.0019301891326904297
si6_b09_m200.A09,0.004556703567504883
si6_b09_m200.A10,0.002243232727050781
si6_b09_m200.A11,0.001657724380493164
si6_b09_m200.A12,0.002262735366821289
si6_b09_m200.A13,0.0029401302337646483
si6_b09_m200.A14,0.0006228446960449219
si6_b09_m200.A15,0.001928997039794922
si6_b09_m200.A16,0.0023633956909179686
si6_b09_m200.A17,0.0030069351196289062
si6_b09_m200.A18,0.005428838729858399
si6_b09_m200.A19,0.009767675399780273
si6_b09_m200.A20,0.0009955883026123047
si6_b09_m200.A21,0.002304840087890625
si6_b09_m200.A22,0.0026391983032226563
si6_b09_m200.A23,0.010711240768432616
si6_b09_m200.A24,0.0036489486694335936
si6_b09_m200.A25,0.0028441429138183595
si6_b09_m200.A26,0.0008867740631103516
si6_b09_m200.A27,0.0016185283660888673
si6_b09_m200.A28,0.001473712921142578
si6_b09_m200.A29,0.0020162582397460936
si6_b09_m200.A30,0.0026050090789794924
si6_b09_m200.A31,0.002684879302978516
si6_b09_m200.A32,0.002451038360595703
si6_b09_m200.A33,0.0015347957611083984
si6_b09_m200.A34,0.0019637107849121093
si6_b09_m200.A35,0.004063701629638672
si6_b09_m200.A36,0.0016988754272460938
si6_b09_m200.A37,0.0023358821868896484
si6_b09_m200.A38,0.0055923938751220705
si6_b09_m200.A39,0.001970815658569336
si6_b09_m200.A40,0.009006500244140625
si6_b09_m200.A41,0.006449985504150391
si6_b09_m200.A42,0.005037927627563476
si6_b09_m200.A43,0.001802968978881836
si6_b09_m200.A44,0.003217124938964844
si6_b09_m200.A45,0.003682374954223633
si6_b09_m200.A46,0.004883193969726562
si6_b09_m200.A47,0.0007695674896240235
si6_b09_m200.A48,0.031842374801635744
si6_b09_m200.A49,0.006151390075683594
si6_b09_m200.A50,0.000940704345703125
si6_b09_m200.A51,0.0047970771789550785
si6_b09_m200.A52,0.002283000946044922
si6_b09_m200.A53,0.002046537399291992
si6_b09_m200.A54,0.002622079849243164
si6_b09_m200.A55,0.0033292293548583983
si6_b09_m200.A56,0.0056952953338623045
si6_b09_m200.A57,0.0021323680877685545
si6_b09_m200.A58,0.0054813861846923825
si6_b09_m200.A59,0.001459789276123047
si6_b09_m200.A60,0.001058340072631836
si6_b09_m200.A61,0.0023258209228515627
si6_b09_m200.A62,0.02419896125793457
si6_b09_m200.A63,0.0028206825256347655
si6_b09_m200.A64,0.0015498161315917968
si6_b09_m200.A65,0.001290273666381836
si6_b09_m200.A66,0.001605224609375
si6_b09_m200.A67,0.0011963367462158204
si6_b09_m200.A68,0.002800273895263672
si6_b09_m200.A69,0.003459262847900391
si6_b09_m200.A70,0.0026206016540527345
si6_b09_m200.A71,0.0016582012176513672
si6_b09_m200.A72,0.002186298370361328
si6_b09_m200.A73,0.06456336975097657
si6_b09_m200.A74,0.05657377243041992
si6_b09_m200.A75,0.0015027523040771484
si6_b09_m200.A76,0.009008216857910156
si6_b09_m200.A77,0.0056095123291015625
si6_b09_m200.A78,0.011820459365844726
si6_b09_m200.A79,0.0014553070068359375
si6_b09_m200.A80,0.001958751678466797
si6_b09_m200.A81,0.002632284164428711
si6_b09_m200.A82,0.001998138427734375
si6_b09_m200.A83,0.0012048721313476563
si6_b09_m200.A84,0.0344090461730957
si6_b09_m200.A85,0.002511930465698242
si6_b09_m200.A86,0.003192424774169922
si6_b09_m200.A87,0.001477527618408203
si6_b09_m200.A88,0.0012637615203857423
si6_b09_m200.A89,0.0016191482543945312
si6_b09_m200.A90,0.004131937026977539
si6_b09_m200.A91,0.0033806800842285157
si6_b09_m200.A92,0.0032486915588378906
si6_b09_m200.A93,0.0025548934936523438
si6_b09_m200.A94,0.001005077362060547
si6_b09_m200.A95,0.0025176048278808595
si6_b09_m200.A96,0.0036324977874755858
si6_b09_m200.A97,0.003015756607055664
si6_b09_m200.A98,0.004584407806396485
si6_b09_m200.A99,0.0009952545166015624
si6_b09_m400.A00,0.004072761535644532
si6_b09_m400.A01,0.007497215270996093
si6_b09_m400.A02,0.006823348999023438
si6_b09_m400.A03,0.0038425445556640623
si6_b09_m400.A04,0.030436086654663085
si6_b09_m400.A05,0.0010140419006347656
si6_b09_m400.A06,0.015586519241333007
si6_b09_m400.A07,0.023477602005004882
si6_b09_m400.A08,0.02614254951477051
si6_b09_m400.A09,0.019623184204101564
si6_b09_m400.A10,0.013411235809326173
si6_b09_m400.A11,0.009147262573242188
si6_b09_m400.A12,0.018673801422119142
si6_b09_m400.A13,0.01601238250732422
si6_b09_m400.A14,0.0042694091796875
si6_b09_m400.A15,0.027367877960205077
si6_b09_m400.A16,0.03684496879577637
si6_b09_m400.A17,0.0014227867126464845
si6_b09_m400.A18,0.03638224601745606
si6_b09_m400.A19,0.0030216217041015626
si6_b09_m400.A20,0.01797337532043457
si6_b09_m400.A21,0.0019279956817626954
si6_b09_m400.A22,0.0016938209533691405
si6_b09_m400.A23,0.0021198749542236327
si6_b09_m400.A24,0.019922780990600585
si6_b09_m400.A25,0.0011250972747802734
si6_b09_m400.A26,0.00798625946044922
si6_b09_m400.A27,0.009689807891845703
si6_b09_m400.A28,0.01747407913208008
si6_b09_m400.A29,0.012951946258544922
si6_b09_m400.A30,0.004180526733398438
si6_b09_m400.A31,0.026531362533569337
si6_b09_m400.A32,0.01848177909851074
si6_b09_m400.A33,0.010205888748168945
si6_b09_m400.A34,0.006190109252929688
si6_b09_m400.A35,0.003419303894042969
si6_b09_m400.A36,0.002632808685302734
si6_b09_m400.A37,0.013773155212402344
si6_b09_m400.A38,0.003611183166503906
si6_b09_m400.A39,0.022365808486938477
si6_b09_m400.A40,0.02254652976989746
si6_b09_m400.A41,0.023645401000976562
si6_b09_m400.A42,0.0019230842590332031
si6_b09_m400.A43,0.007768678665161133
si6_b09_m400.A44,0.005827522277832032
si6_b09_m400.A45,0.02649679183959961
si6_b09_m400.A46,0.014556074142456054
si6_b09_m400.A47,0.015402793884277344
si6_b09_m400.A48,0.0016179084777832031
si6_b09_m400.A49,0.051632022857666014
si6_b09_m400.A50,0.010202789306640625
si6_b09_m400.A51,0.007818984985351562
si6_b09_m400.A52,0.009909915924072265
si6_b09_m400.A53,0.0034888267517089845
si6_b09_m400.A54,0.010476160049438476
si6_b09_m400.A55,0.005901956558227539
si6_b09_m400.A56,0.0023360252380371094
si6_b09_m400.A57,0.004828691482543945
si6_b09_m400.A58,0.006406021118164062
si6_b09_m400.A59,0.023227214813232422
si6_b09_m400.A60,0.0021016597747802734
si6_b09_m400.A61,0.0018299102783203125
si6_b09_m400.A62,0.02853226661682129
si6_b09_m400.A63,0.03502578735351562
si6_b09_m400.A64,0.03335704803466797
si6_b09_m400.A65,0.018462085723876955
si6_b09_m400.A66,0.0598905086517334
si6_b09_m400.A67,0.022126007080078124
si6_b09_m400.A68,0.0013927936553955079
si6_b09_m400.A69,0.027234411239624022
si6_b09_m400.A70,0.009253311157226562
si6_b09_m400.A71,0.0014779090881347657
si6_b09_m400.A72,0.017719173431396486
si6_b09_m400.A73,0.002158069610595703
si6_b09_m400.A74,0.013681554794311523
si6_b09_m400.A75,0.02408576011657715
si6_b09_m400.A76,0.009516239166259766
si6_b09_m400.A77,0.006491947174072266
si6_b09_m400.A78,0.0076563358306884766
si6_b09_m400.A79,0.02494645118713379
si6_b09_m400.A80,0.01909165382385254
si6_b09_m400.A81,0.02776370048522949
si6_b09_m400.A82,0.0020044803619384765
si6_b09_m400.A83,0.003103160858154297
si6_b09_m400.A84,0.010439872741699219
si6_b09_m400.A85,0.021120452880859376
si6_b09_m400.A86,0.004969644546508789
si6_b09_m400.A87,0.012717485427856445
si6_b09_m400.A88,0.016749095916748048
si6_b09_m400.A89,0.02282991409301758
si6_b09_m400.A90,0.008382797241210938
si6_b09_m400.A91,0.018011474609375
si6_b09_m400.A92,0.0011915206909179688
si6_b09_m400.A93,0.002021932601928711
si6_b09_m400.A94,0.004597902297973633
si6_b09_m400.A95,0.02613215446472168
si6_b09_m400.A96,0.0015961170196533204
si6_b09_m400.A97,0.0020720958709716797
si6_b09_m400.A98,0.004681015014648437
si6_b09_m400.A99,0.008000564575195313
si6_b09_m600.A00,0.011531925201416016
si6_b09_m600.A01,0.013194036483764649
si6_b09_m600.A02,0.004227161407470703
si6_b09_m600.A03,0.005794095993041992
si6_b09_m600.A04,0.007657527923583984
si6_b09_m600.A05,0.015825891494750978
si6_b09_m600.A06,0.01173701286315918
si6_b09_m600.A07,0.00913844108581543
si6_b09_m600.A08,0.01278223991394043
si6_b09_m600.A09,0.04979982376098633
si6_b09_m600.A10,0.014768838882446289
si6_b09_m600.A11,0.007500791549682617
si6_b09_m600.A12,0.021326017379760743
si6_b09_m600.A13,0.021925735473632812
si6_b09_m600.A14,0.007331228256225586
si6_b09_m600.A15,0.005625200271606445
si6_b09_m600.A16,0.015421915054321288
si6_b09_m600.A17,0.014449214935302735
si6_b09_m600.A18,0.012050056457519531
si6_b09_m600.A19,0.004271888732910156
si6_b09_m600.A20,0.024413633346557616
si6_b09_m600.A21,0.011684703826904296
si6_b09_m600.A22,0.026835823059082033
si6_b09_m600.A23,0.006188440322875977
